,162411.SZ,510300.SH,511010.SH,513100.SH,518880.SH
2023-12-26,0.0,0.0,0.8202623231663373,0.06973522629338273,0.11000245054027999
2023-12-27,0.0,0.0,0.8190619109395278,0.07004627461099944,0.1108918144494726
2023-12-28,0.0,0.0,0.815792938814633,0.07144545119752845,0.11276160998783856
2023-12-29,0.0,0.0,0.8138836256049926,0.07175514776622488,0.11436122662878265
2024-01-02,0.0,0.0,0.8138032633028066,0.0721407903109984,0.11405594638619503
2024-01-03,0.0,0.0,0.8030067103041123,0.07641429810901723,0.12057899158687034
2024-01-04,0.0,0.0,0.8078935819441015,0.06903347459017194,0.12307294346572664
2024-01-05,0.0,0.0,0.8080869733355901,0.0690561568334115,0.12285686983099842
2024-01-08,0.0,0.0,0.8057816892068167,0.06904769675715343,0.12517061403602983
2024-01-09,0.0,0.0,0.8046437974266135,0.07016817639693738,0.12518802617644892
2024-01-10,0.0,0.0,0.8159371262791018,0.057028893130101906,0.12703398059079637
2024-01-11,0.0,0.0,0.8170677246948301,0.05773063585391113,0.1252016394512588
2024-01-12,0.0,0.0,0.8185218196846271,0.056054142897110464,0.12542403741826239
2024-01-15,0.0,0.0,0.8167949895807165,0.05679084149134539,0.12641416892793814
2024-01-16,0.0,0.0,0.8184797295511134,0.057732985111491865,0.12378728533739472
2024-01-17,0.0,0.0,0.8127535789545717,0.05772224162490492,0.1295241794205233
2024-01-18,0.0,0.0,0.82565848365628,0.05979101372299653,0.11455050262072333
2024-01-19,0.0,0.0,0.8254302703197478,0.06041239198591945,0.11415733769433264
2024-01-22,0.041449236025954204,0.0,0.7815194664965355,0.0581735141045808,0.11885778337292945
2024-01-23,0.0,0.0,0.8263518406769748,0.050405552092532314,0.12324260723049289
2024-01-24,0.041833142162797904,0.0,0.7873320233809448,0.04875504636164787,0.12207978809460929
2024-01-25,0.04239301610556454,0.0,0.7845439764823819,0.04945442223441465,0.12360858517763887
2024-01-26,0.044286894347854155,0.0,0.7773641186035047,0.05136634989781359,0.12698263715082747
2024-01-29,0.04293168142199756,0.0,0.7811858070840554,0.050742652062094835,0.1251398594318522
2024-01-30,0.04189985447141353,0.0,0.7829542195474998,0.0503733850404295,0.12477254094065707
2024-01-31,0.05066853727353786,0.0,0.7404010839426994,0.05880150044340343,0.15012887834035943
2024-02-01,0.04956774321576837,0.0,0.7472187383792487,0.05176173694232608,0.15145178146265703
2024-02-02,0.04697301971545621,0.0,0.7409229302493542,0.053541992003875126,0.1585620580313145
2024-02-05,0.047418332677130415,0.0,0.7442239991390408,0.0489410412395587,0.1594166269442701
2024-02-06,0.04879414022541053,0.0,0.7523380454133997,0.05096327866925383,0.14790453569193596
2024-02-07,0.05357547999475015,0.0,0.7294283799104008,0.05593962632964622,0.16105651376520266
2024-02-08,0.0,0.0,0.7698394219134216,0.05836490728837808,0.17179567079820032
2024-02-19,0.0,0.0,0.7629272072040079,0.05792790769073273,0.17914488510525944
2024-02-20,0.0,0.0,0.765638919112895,0.05800193699489086,0.17635914389221416
2024-02-21,0.05160462057134302,0.0,0.7263283222336931,0.05483699795460501,0.1672300592403589
2024-02-22,0.05040455469422774,0.0,0.7284242307518453,0.05273077334559628,0.16844044120833065
2024-02-23,0.04469173721680872,0.0,0.7346079325222226,0.05087519548129379,0.169825134779675
2024-02-26,0.045829843378621164,0.0,0.7298787009632319,0.051213300126300834,0.173078155531846
2024-02-27,0.045979400118549375,0.0,0.7363919597973327,0.05020784691560076,0.16742079316851716
2024-02-28,0.0,0.0,0.7724442450064536,0.052519935192376965,0.17503581980116942
2024-02-29,0.0,0.0,0.7719909913441236,0.052634497256615675,0.17537451139926072
2024-03-01,0.04503865250753061,0.0,0.7378915308314539,0.04945707743587641,0.16761273922513903
2024-03-04,0.04531101789455975,0.0,0.7381557886235144,0.04925096567577917,0.1672822278061467
2024-03-05,0.04627403758102876,0.0,0.7702933587578199,0.05019259007553148,0.13324001358561988
2024-03-06,0.04492555544194625,0.0,0.7916467715875188,0.05048255823361264,0.11294511473692229
2024-03-07,0.047355339671856005,0.0,0.7845853399923606,0.05275893427829102,0.11530038605749243
2024-03-08,0.04825962740243548,0.0,0.7924759396992542,0.053154154776174786,0.10611027812213569
2024-03-11,0.04865547526001405,0.0,0.7918431453000638,0.05184348090926167,0.10765789853066046
2024-03-12,0.050005268889670954,0.0,0.7877726048331078,0.05048303377503131,0.11173909250218987
2024-03-13,0.0,0.0,0.8240223747987747,0.056434663054593236,0.11954296214663211
2024-03-14,0.0,0.0,0.8245078673458938,0.05674552796471419,0.11874660468939208
2024-03-15,0.0,0.0,0.8216383873101502,0.05731324940256945,0.12104836328728057
2024-03-18,0.0,0.0,0.8210298310679881,0.05724701871928595,0.12172315021272595
2024-03-19,0.053575149400629546,0.0,0.7824772631889536,0.0562824075216471,0.10766517988876978
2024-03-20,0.05319331344502144,0.0,0.7807027927082375,0.05663453538405962,0.1094693584626815
2024-03-21,0.05333518668733137,0.0,0.7796102957460342,0.05685765706036331,0.11019686050627121
2024-03-22,0.05473753667235314,0.0,0.8054568037146657,0.05434496183284339,0.08546069778013783
2024-03-25,0.05373065201610011,0.0,0.8101141909567048,0.054652720056001296,0.08150243697119379
2024-03-26,0.05496393813518018,0.0,0.8060897045863159,0.05555889110546194,0.08338746617304185
2024-03-27,0.055168645555589715,0.0,0.805589773447406,0.05552962922390767,0.08371195177309643
2024-03-28,0.04873222574218538,0.0,0.8109166460067987,0.056143014784702766,0.08420811346631309
2024-03-29,0.04686335655654646,0.0,0.8137673540633861,0.056353425547347936,0.08301586383271956
2024-04-01,0.04509265282713857,0.0,0.8199772381150195,0.06042473489370483,0.07450537416413722
2024-04-02,0.04370457726652856,0.0,0.8193953044275339,0.061180002638742195,0.07572011566719525
2024-04-03,0.04247919281703272,0.0,0.8208913540088932,0.0609770538287399,0.07565239934533426
2024-04-08,0.04432595767971872,0.0,0.8200392069593938,0.061134781253283664,0.07450005410760382
2024-04-09,0.046363603773364945,0.0,0.8215759653707705,0.06563048272625253,0.066429948129612
2024-04-10,0.04633509650693281,0.0,0.8187076279729728,0.06715048426174733,0.06780679125834689
2024-04-11,0.04618997406342606,0.0,0.8187998271667779,0.06705736011422912,0.06795283865556694
2024-04-12,0.04632391170226844,0.0,0.8251459662695458,0.06476042766329661,0.06376969436488908
2024-04-15,0.04983261351037411,0.0,0.8315172680967748,0.063549379628395,0.05510073876445599
2024-04-16,0.04450214637020169,0.0,0.8425099585217097,0.06298846150431345,0.049999433603775005
2024-04-17,0.04052938625954686,0.0,0.8532802531401216,0.052878114309675685,0.05331224629065593
2024-04-18,0.04047726031457336,0.0,0.8534416539270365,0.05288708643175591,0.05319399932663425
2024-04-19,0.040878079180276326,0.0,0.8520913984229852,0.05376647698322253,0.05326404541351603
2024-04-22,0.04091129292437962,0.0,0.8554354609093724,0.04972199689757603,0.05393124926867185
2024-04-23,0.040135108779344245,0.0,0.8626326319642217,0.05021104139852299,0.04702121785791098
2024-04-24,0.04197904597744336,0.0,0.8602437206786641,0.05414478948143785,0.043632443862454795
2024-04-25,0.0596466338728158,0.0,0.8111150118389562,0.06664566232718593,0.06259269196104215
2024-04-26,0.06019205304888914,0.0,0.8127584677225866,0.06388541572778833,0.0631640635007359
2024-04-29,0.06503455954068199,0.0,0.8003763304632666,0.06551424257350158,0.06907486742255002
2024-04-30,0.08413085428070403,0.0,0.7387720856117135,0.08649917118318208,0.09059788892440049
2024-05-06,0.09129307276655564,0.0,0.7159267970103186,0.09424243217096767,0.0985376980521582
2024-05-07,0.07710334765089415,0.0,0.7237919108848528,0.09789649737904586,0.10120824408520726
2024-05-08,0.07800039479760205,0.0,0.7226060596414029,0.09696451973600351,0.10242902582499154
2024-05-09,0.07800651530569698,0.0,0.7227147193789212,0.09696461644111777,0.10231414887426413
2024-05-10,0.07864235745243116,0.0,0.7199911240199183,0.09797951342867232,0.10338700509897812
2024-05-13,0.0788565833344936,0.0,0.7299041799884449,0.09887631172973878,0.09236292494732255
2024-05-14,0.07471539537901349,0.0,0.7324647496168127,0.10029671013447773,0.09252314486969619
2024-05-15,0.07482295047947325,0.0,0.7322348799665097,0.10045031067850207,0.09249185887551489
2024-05-16,0.07366039780646085,0.0,0.734693050190099,0.09979205431075684,0.09185449769268321
2024-05-17,0.07464919113456792,0.0,0.7397167350645012,0.09371398123354917,0.0919200925673818
2024-05-20,0.07521619965152054,0.0,0.7376715717715121,0.09424959641027979,0.0928626321666875
2024-05-21,0.07236084050616333,0.0,0.7464264204050374,0.0975456866924718,0.08366705239632759
2024-05-22,0.0719460435408149,0.0,0.7495291711613151,0.09850665601504231,0.08001812928282767
2024-05-23,0.071584000614751,0.0,0.7496186895683362,0.09862216455183868,0.08017514526507395
2024-05-24,0.07100751189637325,0.0,0.7589330441007583,0.09892230972173725,0.07113713428113119
2024-05-27,0.07122225755235738,0.0,0.7695335157910408,0.08837120553892723,0.07087302111767455
2024-05-28,0.07032429407606346,0.0,0.772247007973046,0.08616700346540906,0.07126169448548156
2024-05-29,0.06992366427865881,0.0,0.7721338718133364,0.08639578708166687,0.07154667682633807
2024-05-30,0.0684736672942526,0.0,0.7744651930059319,0.08571549224770288,0.07134564745211261
2024-05-31,0.06301418066531671,0.0,0.784232257101976,0.08232982409053005,0.07042373814217733
2024-06-03,0.06289293625696665,0.0,0.7848167110016642,0.08191279876495774,0.07037755397641153
2024-06-04,0.06316008073839324,0.0,0.7831804653157829,0.08328315260110207,0.07037630134472192
2024-06-05,0.0554695705236384,0.0,0.7913871004863184,0.08368755278648612,0.0694557762035571
2024-06-06,0.055556583693789525,0.0,0.7930585441703463,0.08215475991731373,0.0692301122185506
2024-06-07,0.056270117488399815,0.0,0.8025072279461749,0.07416683075422142,0.06705582381120383
2024-06-11,0.05628946655128038,0.0,0.8024462370986702,0.07416607767193549,0.06709821867811393
2024-06-12,0.0554742904618607,0.0,0.8143554684285172,0.0753559373362663,0.05481430377335571
2024-06-13,0.05490534173015695,0.0,0.8159337921693322,0.07444485576949267,0.0547160103310184
2024-06-14,0.05283935879757044,0.0,0.8240592020397526,0.06782970219703909,0.05527173696563793
2024-06-17,0.05187805413471039,0.0,0.8252530228171999,0.06752417750553698,0.055344745542552684
2024-06-18,0.049652586289342104,0.0,0.8269270055073579,0.0678461403061009,0.055574267897199124
2024-06-19,0.049396357624121395,0.0,0.8291283557447113,0.0657555303197119,0.05571975631145538
2024-06-20,0.049297180002850126,0.0,0.8295799725991233,0.06563000427870226,0.05549284311932436
2024-06-21,0.050400245873450863,0.0,0.8271297821232023,0.0668691027585908,0.05560086924475596
2024-06-24,0.05029611996907657,0.0,0.8311415393498572,0.061076653263541475,0.0574856874175248
2024-06-25,0.049925769025426676,0.0,0.8350334412067465,0.06102823185270766,0.05401255791511936
2024-06-26,0.045921051675640055,0.0,0.8414210449630052,0.05829393202687722,0.05436397133447763
2024-06-27,0.04629129569583998,0.0,0.8442909244277184,0.05442277460369108,0.054995005272750655
2024-06-28,0.04681106405687173,0.0,0.8403231683983615,0.05626076971676658,0.056604997828000214
2024-07-01,0.04637012081644616,0.0,0.8433615728292827,0.054971321424523656,0.055296984929747314
2024-07-02,0.055794665084017786,0.0,0.8117520057193198,0.06582611076218223,0.06662721843448006
2024-07-03,0.05685992660637657,0.0,0.8083043924913975,0.06697670860076375,0.0678589723014623
2024-07-04,0.060920666353858385,0.0,0.8009083839318961,0.06647295387263093,0.07169799584161456
2024-07-05,0.060350122229173304,0.0,0.7980514194757004,0.06829321977149486,0.07330523852363158
2024-07-08,0.06252416121085456,0.0,0.7920322334809126,0.06932351958502429,0.07612008572320866
2024-07-09,0.05710922546228197,0.0,0.7765573518455519,0.07775439911895701,0.08857902357320938
2024-07-10,0.059076217873997125,0.0,0.7705034651964309,0.07970627863963788,0.09071403828993396
2024-07-11,0.05856960051305233,0.0,0.77749357875052,0.07317722550949515,0.09075959522693264
2024-07-12,0.05724929120598622,0.0,0.7786193684051701,0.07341190556789139,0.0907194348209524
2024-07-15,0.05641734797841279,0.0,0.799374493778592,0.0506140985555141,0.0935940596874812
2024-07-16,0.05674779183442836,0.0,0.8039374847932734,0.04527569608317305,0.0940390272891251
2024-07-17,0.056599444114709414,0.0,0.8083018284946424,0.04544810090822713,0.08965062648242109
2024-07-18,0.056911736503024,0.0,0.8132382641372893,0.0448599373173719,0.08499006204231488
2024-07-19,0.0570781240470927,0.0,0.8141478147782472,0.04312229591907879,0.08565176525558141
2024-07-22,0.055286912533943446,0.0,0.8361603769797817,0.0431773201383032,0.0653753903479715
2024-07-23,0.061499521897245585,0.0,0.8154765145079703,0.048833275509572824,0.07419068808521137
2024-07-24,0.06259566017146286,0.0,0.8135046584163668,0.049073065717895964,0.07482661569427453
2024-07-25,0.0610075751076827,0.0,0.8199661266411037,0.04712239699693505,0.07190390125427855
2024-07-26,0.06078979969272868,0.0,0.834141933315554,0.043782677428823934,0.0612855895628934
2024-07-29,0.0581815209342479,0.0,0.8367981870525434,0.04386087658990185,0.061159415423306905
2024-07-30,0.05675645194878791,0.0,0.8399241862450775,0.04201143359902885,0.06130792820710575
2024-07-31,0.05367176789021424,0.0,0.8431001514320327,0.04163664836703372,0.06159143231071928
2024-08-01,0.04936047911964597,0.0,0.8472975013316633,0.04187457112028152,0.06146744842840931
2024-08-02,0.053179618876111466,0.0,0.8395925804752911,0.04193068408257394,0.06529711656602358
2024-08-05,0.04720438907025532,0.0,0.8474227606996336,0.036286733851141166,0.06908611637897
2024-08-06,0.03521653522224048,0.0,0.8779815292689209,0.026868577358594672,0.059933358150244025
2024-08-07,0.04018597962370363,0.0,0.8635612744828718,0.028509373006262915,0.06774337288716158
2024-08-08,0.041521096793576476,0.0,0.8593238831602751,0.029480843714930517,0.069674176331218
2024-08-09,0.04348049095935458,0.0,0.8524852639372916,0.030817607990427744,0.07321663711292617
2024-08-12,0.04334708619966245,0.0,0.8467361057162232,0.03201006502891635,0.0779067430551982
2024-08-13,0.062077426902291476,0.0,0.781962316427004,0.04561234565804634,0.11034791101265835
2024-08-14,0.06650148225059971,0.0,0.7645445765245596,0.04953738193884092,0.11941655928599967
2024-08-15,0.06668534901226957,0.0,0.7651602372064801,0.04836806519925827,0.119786348581992
2024-08-16,0.06749754593745476,0.0,0.762583711293409,0.048913336778759614,0.12100540599037651
2024-08-19,0.06559855131862255,0.0,0.7661039823744751,0.04668785039087669,0.12160961591602575
2024-08-20,0.06543011071649665,0.0,0.770362026891471,0.04601199026884196,0.11819587212319037
2024-08-21,0.06502580149791182,0.0,0.7711347680127512,0.045463798502479946,0.11837563198685719
2024-08-22,0.06406499429849827,0.0,0.7695621562385891,0.046284162634324666,0.12008868682858795
2024-08-23,0.06691924924337311,0.0,0.7597466537747891,0.04841611003817199,0.12491798694366568
2024-08-26,0.06792707122218616,0.0,0.7565434869753049,0.049029938494919684,0.12649950330758933
2024-08-27,0.0658817916285506,0.0,0.7593194716942616,0.04923993933513836,0.12555879734204947
2024-08-28,0.06602659315912239,0.0,0.7582134706021454,0.04911552660204814,0.12664440963668414
2024-08-29,0.06424485595018882,0.0,0.7598073532073376,0.04924058810315083,0.12670720273932284
2024-08-30,0.06472749342991263,0.0,0.7599180388433809,0.04754391908936063,0.12781054863734578
2024-09-02,0.06338193464994807,0.0,0.7612851596953785,0.0475752895575122,0.1277576160971612
2024-09-03,0.06745238126852464,0.0,0.7476961292364247,0.05073409071267962,0.13411739878237125
2024-09-04,0.0,0.0,0.798690373788397,0.05529388995529007,0.14601573625631298
2024-09-05,0.0,0.0,0.810122391031733,0.046276285239482955,0.14360132372878398
2024-09-06,0.0,0.0,0.8132629048929877,0.04644779193184699,0.1402893031751653
2024-09-09,0.0,0.0,0.8139298525081909,0.046100113203866123,0.13997003428794302
2024-09-10,0.0,0.0,0.8179826741490404,0.046322401908846754,0.13569492394211294
2024-09-11,0.0,0.0,0.819941676220925,0.04662801655646701,0.133430307222608
2024-09-12,0.0,0.0,0.817350085082186,0.047604055726256894,0.13504585919155707
2024-09-13,0.0,0.0,0.8080970692038847,0.047223555164631024,0.14467937563148436
2024-09-18,0.0,0.0,0.8177439875595154,0.04867573623697179,0.1335802762035128
2024-09-19,0.0,0.0,0.8181286681942807,0.04842513323294471,0.13344619857277462
2024-09-20,0.0,0.0,0.8097088279866099,0.0505339049179452,0.13975726709544464
2024-09-23,0.0,0.0,0.8158660019676875,0.051132771583468406,0.13300122644884407
2024-09-24,0.0,0.0,0.8187183898265847,0.05128354952892632,0.12999806064448893
2024-09-25,0.0,0.0,0.8136486106022142,0.053024664528577736,0.13332672486920816
2024-09-26,0.0,0.0,0.8010723483564552,0.05709904882009028,0.14182860282345447
2024-09-27,0.0,0.0,0.7976085110209351,0.05767717804812524,0.14471431093093964
2024-09-30,0.0,0.0,0.7557077965513325,0.06999628991840336,0.17429591353026433
2024-10-08,0.0,0.0,0.7328352602473381,0.07660005420310809,0.19056468554955375
2024-10-09,0.0,0.0,0.7328643516955852,0.07650361821039373,0.19063203009402116
2024-10-10,0.0,0.0,0.7430314427394858,0.07881281924948644,0.1781557380110277
2024-10-11,0.0,0.0,0.7350865164642328,0.08158722177366674,0.1833262617621006
2024-10-14,0.0,0.0,0.7424760281529245,0.08256963526919714,0.1749543365778783
2024-10-15,0.0,0.0,0.7478985097299568,0.08322727535832943,0.16887421491171378
2024-10-16,0.0,0.0,0.7512061595687071,0.07954009437663245,0.16925374605466034
2024-10-17,0.0,0.0,0.7634626801750959,0.07889341808709263,0.1576439017378115
2024-10-18,0.0,0.0,0.7601538176839255,0.0798583905765615,0.1599877917395129
2024-10-21,0.0,0.0,0.7580064741279097,0.08058471068627887,0.1614088151858114
2024-10-22,0.0,0.0,0.7640660387727789,0.08128182907672811,0.15465213215049306
2024-10-23,0.0,0.0,0.7598304375217084,0.08315703247887353,0.15701252999941814
2024-10-24,0.0,0.0,0.7580463596346144,0.08397116923637696,0.15798247112900873
2024-10-25,0.0,0.0,0.7712122151502834,0.08352180726947706,0.14526597758023957
2024-10-28,0.0,0.0,0.7716540975652548,0.08338176068321446,0.1449641417515307
2024-10-29,0.0,0.0,0.7730898693129078,0.08156934907097407,0.14534078161611816
2024-10-30,0.0,0.0,0.7724317702313638,0.08274717977024876,0.14482104999838757
2024-10-31,0.0,0.0,0.7781991544348544,0.08234871914831465,0.13945212641683102
2024-11-01,0.0,0.0,0.7879467018123165,0.07795330616270711,0.13409999202497636
2024-11-04,0.0,0.0,0.790360250253866,0.07912062088268625,0.13051912886344777
2024-11-05,0.0,0.037830905167651724,0.7648443682693047,0.07668849052603625,0.12063623603700725
2024-11-06,0.0,0.03697181684267663,0.7656372666664736,0.07666873164207665,0.12072218484877321
2024-11-07,0.0,0.037387704596549526,0.7781779239447475,0.062433037032985875,0.12200133442571708
2024-11-08,0.0,0.03725055050639235,0.8004395283845208,0.06326593107747475,0.09904399003161206
2024-11-11,0.0,0.036710680552587534,0.8023238265243456,0.0631403045294238,0.09782518839364303
2024-11-12,0.0,0.036718552335963786,0.8023897366216886,0.06307263530229618,0.09781907574005144
2024-11-13,0.0,0.037668218141014606,0.8051624693760217,0.06557124052176899,0.09159807196119468
2024-11-14,0.0,0.037758551188882446,0.8056220090855951,0.06482188197926181,0.09179755774626054
2024-11-15,0.0,0.03722758212874394,0.8148799531650353,0.06562893288799328,0.08226353181822771
2024-11-18,0.0,0.03668777848739606,0.8169729590900047,0.06348720020544729,0.08285206221715188
2024-11-19,0.0,0.037478095062439515,0.8192741157171833,0.0640264037189538,0.07922138550142317
2024-11-20,0.0,0.037911368047846256,0.8241605160389155,0.06476139129237203,0.07316672462086614
2024-11-21,0.0,0.03821083963048713,0.8241286538044633,0.06391410053664043,0.07374640602840914
2024-11-22,0.0,0.038555431090589565,0.8268905524650801,0.06338370384489479,0.07117031259943551
2024-11-25,0.0,0.036059624355332075,0.8317823980146926,0.06326306501117772,0.06889491261879757
2024-11-26,0.0,0.03659126440164335,0.8351890248124352,0.06333838955263042,0.06488132123329093
2024-11-27,0.0,0.03696739868873097,0.8361027312475122,0.06393016680225279,0.0629997032615038
2024-11-28,0.0,0.03676014905518468,0.8353274281021745,0.06511896426622808,0.06279345857641279
2024-11-29,0.0,0.036971133182901926,0.8353164459201124,0.06473733495980644,0.06297508593717933
2024-12-02,0.0,0.03676884706053712,0.8361589397934885,0.06507671009965293,0.06199550304632126
2024-12-03,0.0,0.041661233638830446,0.8155736230002544,0.07377667717111827,0.06898846618979694
2024-12-04,0.0,0.042389984206418985,0.8197946396311535,0.06943145632251395,0.06838391983991347
2024-12-05,0.0,0.04260737911964618,0.8184061288420212,0.07000205299447773,0.0689844390438549
2024-12-06,0.0,0.042653202225182714,0.818915914488607,0.06935211613741488,0.06907876714879553
2024-12-09,0.0,0.042688862612471234,0.817727342311422,0.06972963167783679,0.06985416339827014
2024-12-10,0.0,0.04295246601220109,0.8210570439352438,0.06630448729075643,0.06968600276179868
2024-12-11,0.0,0.05358898761159306,0.7794674865840898,0.07988533010768648,0.0870581956966307
2024-12-12,0.0,0.05382221729753964,0.7806130386826738,0.07968856127677633,0.08587618274301015
2024-12-13,0.0,0.0543462747713237,0.7811834212162091,0.07768720086298164,0.08678310314948558
2024-12-16,0.0,0.05949657572824704,0.7481829637826938,0.09238972061276077,0.09993073987629825
2024-12-17,0.0,0.05956248571628751,0.7527288022076256,0.09077521727976383,0.09693349479632306
2024-12-18,0.0,0.06370948754284794,0.7359788401073127,0.0966052842163806,0.10370638813345875
2024-12-19,0.0,0.06392382227243058,0.7348382868221671,0.09702122540462031,0.10421666550078201
2024-12-20,0.0,0.06560811877170852,0.7537154682355225,0.07656574170186527,0.10411067129090373
2024-12-23,0.06906532470810442,0.06774826392607257,0.6844656513093771,0.07110991132058583,0.10761084873586008
2024-12-24,0.056488128029218335,0.07124352000394182,0.701553271599091,0.06248321616824508,0.10823186419950394
2024-12-25,0.057230589062233175,0.07144469224672757,0.697625084752282,0.06391006023626977,0.10978957370248744
2024-12-26,0.06095523996640426,0.07617441836361928,0.6787441414111645,0.06737861963488125,0.11674758062393079
2024-12-27,0.060403416807270134,0.07632986583708273,0.6787656711359347,0.0675154890377311,0.11698555718198142
2024-12-30,0.06218117312159643,0.07888925757548712,0.6693545418600735,0.0685457500232759,0.12102927741956702
2024-12-31,0.06518140840356136,0.08405031995669142,0.6524991260793431,0.06997330046711978,0.12829584509328434
2025-01-02,0.06538168401911729,0.0805666033549752,0.6524161057773007,0.07069013333840664,0.13094547351020008
2025-01-03,0.0642055589399152,0.07121104913824901,0.6625251372671344,0.07220040569825441,0.1298578489564472
2025-01-06,0.06650304484675683,0.07426132261621254,0.6517308964256977,0.07539916577879065,0.1321055703325423
2025-01-07,0.0673501675081229,0.07516570503050825,0.6571883089311442,0.07077670369521852,0.12951911483500628
2025-01-08,0.06921181204112833,0.07743260244803246,0.6444931703460373,0.07322927341558316,0.13563314174921892
2025-01-09,0.0,0.0835069262176209,0.6949811448696492,0.07688949526461415,0.14462243364811564
2025-01-10,0.06074417064486083,0.08360163376436529,0.636383579781311,0.0766313872560657,0.14263922855339714
2025-01-13,0.06114825214699188,0.08292162064230815,0.6371527815287692,0.07718169810407553,0.14159564757785523
2025-01-14,0.05728071916788476,0.08544692149105726,0.6397658845950932,0.07159335474587847,0.1459131200000863
2025-01-15,0.05860421337955184,0.07427105006834453,0.6557328498289065,0.0715683486755131,0.13982353804768405
2025-01-16,0.0,0.07949487830973351,0.6957327311635296,0.07645553343139053,0.14831685709534634
2025-01-17,0.0,0.08012014505332012,0.7001337952614113,0.07059619868499889,0.1491498610002697
2025-01-20,0.0,0.08023372152362548,0.6993714757647946,0.07064642507593391,0.14974837763564597
2025-01-21,0.0,0.07991312105427846,0.7014119000120512,0.06985960381095678,0.14881537512271345
2025-01-22,0.0,0.07988874871324846,0.7015680805784585,0.06987789517526005,0.1486652755330329
2025-01-23,0.05406385622360763,0.07503488761968552,0.668546547669066,0.06662237138830743,0.13573233709933352
2025-01-24,0.05531566793225978,0.07665414661510248,0.6619941873663622,0.0669593895484949,0.1390766085377807
2025-01-27,0.05622983766221706,0.07650870408665932,0.6587694998474373,0.06821994811288937,0.14027201029079706
2025-02-05,0.0,0.09292555333366871,0.6604022440780144,0.07787658875312423,0.16879561383519262
2025-02-06,0.06553269605877383,0.09402137092586242,0.6701222463751505,0.079256498456784,0.0910671881834293
2025-02-07,0.06643139016522853,0.09124605056295608,0.6734909231502645,0.07879657758309577,0.0900350585384552
2025-02-10,0.0,0.09364311999650456,0.7231989869745146,0.08540984353032825,0.09774804949865265
2025-02-11,0.0,0.09789343124474943,0.7171832892246326,0.08703429328879463,0.09788898624182352
2025-02-12,0.05654137423302925,0.09197499703047364,0.6775711223743792,0.08233637142347523,0.09157613493864258
2025-02-13,0.0,0.09570942217352077,0.7225292931290953,0.08773984730280106,0.09402143739458288
2025-02-14,0.0,0.09549349522981071,0.7232604375186077,0.0870908175777464,0.09415524967383525
2025-02-17,0.05517883200366318,0.09471381218212953,0.668957238692253,0.0865099075879475,0.09464020953400683
2025-02-18,0.0,0.10189670581314221,0.7154884706827908,0.09307491634990386,0.08953990715416318
2025-02-19,0.056946450591267635,0.09606232798575003,0.6729540853880979,0.08852724683393205,0.08550988920095264
2025-02-20,0.057561768867352175,0.09811524652299572,0.6663792808613889,0.09031702725623866,0.0876266764920246
2025-02-21,0.05936303146239502,0.10053925221056864,0.659042426285205,0.0906823259099279,0.09037296413190347
2025-02-24,0.0603902941947012,0.09623767258947742,0.6639645219065122,0.0908663148420709,0.08854119646723833
2025-02-25,0.06089728709195755,0.10313419684380039,0.6470095421374957,0.09324005949819084,0.09571891442855562
2025-02-26,0.06344793321449287,0.10221325043801861,0.6438139019004321,0.09098005682613834,0.09954485762091812
2025-02-27,0.06210598794703949,0.10106357803198138,0.6491915313977314,0.09192903724630623,0.0957098653769416
2025-02-28,0.06211845356906013,0.1012730618563458,0.6514534770234435,0.09019246494125524,0.09496254260989535
2025-03-03,0.06447206144368525,0.09267157011182231,0.6775107506089572,0.06859880026177027,0.096746817573765
2025-03-04,0.06811290640598769,0.10084798438411417,0.6575257159005253,0.0678384952826546,0.10567489802671827
2025-03-05,0.06270146856115877,0.10187252573403936,0.6643779027363697,0.06609616631530436,0.10495193665312787
2025-03-06,0.06281962591657636,0.10168432393520514,0.6673969895504126,0.06416204786191541,0.10393701273589066
2025-03-07,0.06345677996020828,0.0963087241772826,0.670067139905118,0.06508778147048158,0.10507957448690963
2025-03-10,0.06626215951036539,0.10018495839916519,0.6603536615211286,0.0637875505645469,0.1094116700047939
2025-03-11,0.06452934973995908,0.1019376832408395,0.6559422507148953,0.065449766830422,0.1121409494738842
2025-03-12,0.06365820958510891,0.10830332895193913,0.6564503388744011,0.0551123531814169,0.11647576940713401
2025-03-13,0.07227085640369013,0.1229477759523525,0.6100980725859056,0.06230037015846458,0.13238292489958728
2025-03-14,0.07240569618180355,0.12203906962130852,0.612689091790532,0.06264744463419493,0.13021869777216094
2025-03-17,0.07530238024053786,0.10035763897783997,0.637213726365823,0.0633647332469734,0.12376152116882586
2025-03-18,0.07648068181581366,0.10264250952441593,0.628928105067012,0.06471699492398211,0.12723170866877637
2025-03-19,0.07582171906488215,0.10395029551337588,0.6289069578788813,0.06430082569289004,0.1270202018499708
2025-03-20,0.07626510828747426,0.10457020007178272,0.6314484586993829,0.06446341248961053,0.12325282045174964
2025-03-21,0.06900492287485661,0.10519758930201943,0.6365607969634158,0.0614437148680705,0.12779297599163755
2025-03-24,0.06998502582829877,0.09676970071222998,0.645350667799816,0.06226555148714839,0.12562905417250686
2025-03-25,0.06947135341166485,0.09677295339349049,0.6487082912987638,0.05875147581833251,0.12629592607774842
